4.189460014458745718e-05	4.282061490812338889e-05	4.486740363063290715e-05	9.340862743556499481e-04	4.003248250228352845e-05	1.020369236357510090e-04	4.116708441870287061e-05	4.266640826244838536e-05	4.104696563445031643e-05	3.203746974468231201e-01	4.200482362648472190e-05	6.571565754711627960e-04	6.733506321907043457e-01	4.259528213879093528e-05	1.221606653416529298e-04	8.125424210447818041e-05	4.061682193423621356e-05	4.095772965229116380e-05	4.528420686256140471e-05	8.705482468940317631e-05	4.307979907025583088e-05	8.157278643921017647e-04	4.495749817579053342e-05	3.746126021724194288e-04	1.126425777329131961e-04	4.116742638871073723e-05	4.369210364529863000e-05	5.148220589035190642e-05	2.257585292682051659e-03
3.911876410711556673e-05	3.998342435806989670e-05	4.189460014458745718e-05	2.416987568140029907e-01	3.738002851605415344e-05	9.527620568405836821e-05	3.843945523840375245e-05	3.983943679486401379e-05	3.832729635178111494e-05	4.920957237482070923e-02	3.922168616554699838e-05	6.141402409411966801e-04	1.176235601305961609e-01	3.977302185376174748e-05	5.591043829917907715e-02	7.587053551105782390e-05	3.792564893956296146e-05	3.824397208518348634e-05	4.228378747939132154e-05	8.128678746288642287e-05	4.022543726023286581e-05	2.278457395732402802e-02	4.197872476652264595e-05	6.008005142211914062e-02	1.051791623467579484e-04	3.843977538053877652e-05	4.079717109561897814e-05	4.807112418347969651e-05	4.510393440723419189e-01
4.237272878526709974e-05	4.330931187723763287e-05	4.537946369964629412e-05	9.421015274710953236e-04	4.048935807077214122e-05	1.032014333759434521e-04	4.163691119174472988e-05	4.315334444981999695e-05	4.151542452746070921e-05	6.229475736618041992e-01	4.248421100783161819e-05	5.414194241166114807e-02	2.322783917188644409e-01	4.308140705688856542e-05	1.235548406839370728e-04	8.218157017836347222e-05	4.108036591787822545e-05	4.142516991123557091e-05	4.580102176987566054e-05	8.804835670161992311e-05	4.357145371614024043e-05	8.256673463620245457e-04	4.547058415482752025e-05	8.530359715223312378e-02	1.139281303039751947e-04	4.163725679973140359e-05	4.419074684847146273e-05	5.206975765759125352e-05	2.311150776222348213e-03
3.391870995983481407e-05	3.466843190835788846e-05	3.632555308286100626e-05	7.543385145254433155e-04	3.241110243834555149e-05	8.261114271590486169e-05	3.332969936309382319e-05	3.454358375165611506e-05	3.323245255160145462e-05	8.872064761817455292e-03	3.400794957997277379e-05	5.320184864103794098e-04	9.860377907752990723e-01	3.448599818511866033e-05	9.890373621601611376e-05	6.578506872756406665e-05	3.288419611635617912e-05	3.316020229249261320e-05	3.666300472104921937e-05	7.048134284559637308e-05	3.487827052595093846e-05	6.597517058253288269e-04	3.639849819592200220e-05	3.032940439879894257e-04	9.119769674725830555e-05	3.332997948746196926e-05	3.537400698405690491e-05	4.168103259871713817e-05	1.840446842834353447e-03
4.283292946638539433e-05	4.377968434710055590e-05	4.587231887853704393e-05	9.524473571218550205e-04	4.092910603503696620e-05	1.043222873704507947e-04	4.208912287140265107e-05	4.362202525953762233e-05	4.196631562081165612e-05	3.224869668483734131e-01	4.294562313589267433e-05	6.719886441715061665e-04	6.556516289710998535e-01	4.354930570116266608e-05	1.557135116308927536e-02	8.307412645081058145e-05	4.152653491473756731e-05	4.187507875030860305e-05	4.629845716408453882e-05	8.900463581085205078e-05	4.404467472340911627e-05	8.335588499903678894e-04	4.596443250193260610e-05	3.830035275314003229e-04	1.151654869318008423e-04	4.208947211736813188e-05	4.467069447855465114e-05	5.263527782517485321e-05	2.310814335942268372e-03
4.947918569087050855e-05	5.057284579379484057e-05	5.299018812365829945e-05	1.100455410778522491e-03	4.727995110442861915e-05	1.205096632475033402e-04	4.861996421823278069e-05	5.039072129875421524e-05	4.847810123465023935e-05	9.910930395126342773e-01	4.960936348652467132e-05	7.760376902297139168e-04	5.630856612697243690e-04	5.030672036809846759e-05	1.442766078980639577e-04	9.596448944648727775e-05	4.797007932211272418e-05	4.837270898860879242e-05	5.348244667402468622e-05	1.028152109938673675e-04	5.087895260658115149e-05	9.647641563788056374e-04	5.309659536578692496e-05	4.424322978593409061e-04	1.330353697994723916e-04	4.862036803388036788e-05	5.160211003385484219e-05	6.080253297113813460e-05	3.600990865379571915e-03
3.932277104468084872e-05	4.019193875137716532e-05	4.211308259982615709e-05	8.760188939049839973e-04	3.757496597245335579e-05	9.577307355357334018e-05	3.863991514663212001e-05	4.004719812655821443e-05	3.852717418340034783e-05	1.407671719789505005e-01	3.942622788599692285e-05	7.618571072816848755e-02	5.542284250259399414e-01	3.998043757746927440e-05	1.146614595199935138e-04	7.626620208611711860e-05	3.812343129538930953e-05	3.844341335934586823e-05	4.250429628882557154e-05	8.171069930540397763e-05	4.043521039420738816e-05	1.317120939493179321e-01	4.219764377921819687e-05	9.288455545902252197e-02	1.057276676874607801e-04	3.864023892674595118e-05	4.100993101019412279e-05	4.832181366509757936e-05	2.186337485909461975e-03
4.431965135154314339e-05	4.529926809482276440e-05	4.746453851112164557e-05	9.852432413026690483e-04	4.234974767314270139e-05	1.079432913684286177e-04	4.355002602096647024e-05	4.513613384915515780e-05	4.342295505921356380e-05	3.911858499050140381e-01	4.443625584826804698e-05	6.950843962840735912e-04	2.871727049350738525e-01	4.506089317146688700e-05	1.292318920604884624e-04	8.595761028118431568e-05	4.296790939406491816e-05	4.332855314714834094e-05	4.790546518051996827e-05	9.209396375808864832e-05	4.557345528155565262e-05	7.995464652776718140e-02	4.755984627990983427e-05	2.362813204526901245e-01	1.191628543892875314e-04	4.355038981884717941e-05	4.622120468411594629e-05	5.446223440230824053e-05	2.418119693174958229e-03
3.852415102301165462e-05	3.937566725653596222e-05	4.125779378227889538e-05	8.568852208554744720e-04	3.681184534798376262e-05	1.012192014604806900e-02	3.785516673815436661e-05	3.923386975657194853e-05	3.774471406359225512e-05	4.388431012630462646e-01	3.862550875055603683e-05	6.043908651918172836e-04	4.116295874118804932e-01	3.916846253559924662e-05	1.164443865418434143e-01	7.471728895325213671e-05	3.734917117981240153e-05	3.766265581361949444e-05	4.164106576354242861e-05	8.005121344467625022e-05	3.961400216212496161e-05	7.507558912038803101e-04	4.134064147365279496e-05	1.768153905868530273e-02	1.035804161801934242e-04	3.785548324231058359e-05	4.017704850411973894e-05	4.734043250209651887e-05	2.137470059096813202e-03
4.762579192174598575e-05	4.867848474532365799e-05	5.100527778267860413e-05	1.060617505572736263e-03	4.550893572741188109e-05	1.159956009360030293e-04	4.679875200963579118e-05	4.850318146054632962e-05	4.666220411309041083e-05	4.969086050987243652e-01	4.775109482579864562e-05	6.973426789045333862e-02	3.821106851100921631e-01	4.842232738155871630e-05	8.531980216503143311e-03	9.236984624294564128e-05	4.617321246769279242e-05	4.656075907405465841e-05	5.147909905645065010e-05	9.896395204123109579e-05	4.897312464891001582e-05	2.638452500104904175e-02	5.110769780003465712e-05	1.133402623236179352e-02	1.280521100852638483e-04	4.679914491134695709e-05	4.966919732396490872e-05	5.852498725289478898e-05	2.669637324288487434e-03
4.035208985442295671e-05	4.124400948057882488e-05	4.321544111007824540e-05	8.984575979411602020e-04	3.855853356071747839e-05	9.828004840528592467e-05	3.965136056649498641e-05	4.109548171982169151e-05	3.953566920245066285e-05	8.123103976249694824e-01	4.045825698995031416e-05	6.330531905405223370e-04	4.592076875269412994e-04	4.102697494090534747e-05	1.176628575194627047e-04	7.826255750842392445e-05	3.912135798600502312e-05	3.944971831515431404e-05	4.361689934739843011e-05	8.384957618545740843e-05	4.149365122430026531e-05	1.818071752786636353e-01	4.330221781856380403e-05	3.608206170611083508e-04	1.084952164092101157e-04	3.965169162256643176e-05	4.208341488265432417e-05	4.958669524057768285e-05	2.340938430279493332e-03
4.483604789129458368e-05	4.582708061207085848e-05	4.801757677341811359e-05	1.000698655843734741e-03	4.284319220460020006e-05	1.092010061256587505e-04	4.405745494295842946e-05	4.566204734146595001e-05	4.392890332383103669e-05	4.724447429180145264e-01	4.495400935411453247e-05	7.034454029053449631e-04	4.798747003078460693e-01	4.558592627290636301e-05	1.307376514887437224e-04	8.695916039869189262e-05	4.346855712356045842e-05	4.383340274216607213e-05	4.846364390687085688e-05	9.316700743511319160e-05	4.610446194419637322e-05	8.729606051929295063e-04	4.811399776372127235e-05	4.133674874901771545e-02	1.205512962769716978e-04	4.405782237881794572e-05	4.675975651480257511e-05	5.509681068360805511e-05	2.444487763568758965e-03
4.213251304463483393e-05	4.306378832552582026e-05	4.512220402830280364e-05	9.379571420140564442e-04	4.025982343591749668e-05	1.026163809001445770e-04	4.140086821280419827e-05	4.290870492695830762e-05	4.128006912651471794e-05	9.401827454566955566e-01	4.224336225888691843e-05	6.610681302845478058e-04	5.343249067664146423e-02	4.283717498765327036e-05	1.228543987963348627e-04	8.171567606041207910e-05	4.084748070454224944e-05	4.119032382732257247e-05	4.554137194645591080e-05	8.754920418141409755e-05	4.332444223109632730e-05	8.214413537643849850e-04	4.521280789049342275e-05	3.767405287362635136e-04	1.132822653744369745e-04	4.140121382079087198e-05	4.394022835185751319e-05	5.177456841920502484e-05	2.345080021768808365e-03
2.228380617452785373e-05	2.277635576319880784e-05	2.386504638707265258e-05	5.157049745321273804e-02	2.129334279743488878e-05	5.427360520116053522e-05	2.189683982578571886e-05	2.269433207402471453e-05	2.183294964197557420e-05	1.758870854973793030e-02	2.234243402199354023e-05	3.496527788229286671e-04	2.535874082241207361e-04	2.265650073240976781e-05	8.998846635222434998e-03	4.321926462580449879e-05	2.160415351681876928e-05	2.178548493247944862e-05	2.408674481557682157e-05	4.630460534826852381e-05	2.291421515110414475e-05	4.346122732385993004e-04	2.391296766290906817e-05	5.674242377281188965e-01	5.991477519273757935e-05	2.189702172472607344e-05	2.323990156583022326e-05	2.738347029662691057e-05	3.527877032756805420e-01
3.618620030465535820e-05	3.698603904922492802e-05	3.875394395436160266e-05	8.139433921314775944e-04	3.457780621829442680e-05	8.813375461613759398e-05	3.555781222530640662e-05	3.685284536913968623e-05	3.545406434568576515e-05	3.996960222721099854e-01	3.628140257205814123e-05	1.143537536263465881e-01	3.218457102775573730e-01	3.679141082102432847e-05	1.055155153153464198e-04	7.018284668447449803e-05	3.508252484607510269e-05	3.537698648869991302e-05	3.911395106115378439e-05	7.519306382164359093e-05	3.720990935107693076e-05	7.062469958327710629e-04	3.883176032104529440e-05	7.741792500019073486e-02	9.729433077154681087e-05	3.555811053956858814e-05	3.773878415813669562e-05	4.446743696462363005e-05	8.409929275512695312e-02
4.189341780147515237e-05	4.281940709915943444e-05	4.486614125198684633e-05	9.414711967110633850e-04	4.003135472885333002e-05	1.020340423565357924e-04	4.116592390346340835e-05	4.266520409146323800e-05	4.104580875718966126e-05	4.486269354820251465e-01	4.200363764539361000e-05	6.569569231942296028e-04	4.767425998579710722e-04	4.259407796780578792e-05	1.221572165377438068e-04	8.125195017782971263e-05	4.061567597091197968e-05	4.095657641300931573e-05	4.528292993200011551e-05	8.705237269168719649e-05	4.307858398533426225e-05	5.437476634979248047e-01	4.495623215916566551e-05	1.924467040225863457e-03	1.126394054153934121e-04	4.116626587347127497e-05	4.369087037048302591e-05	5.148075433680787683e-05	2.390320878475904465e-03
2.465603029122576118e-05	2.520101406844332814e-05	2.640560160216409713e-05	5.507253808900713921e-04	2.356012737436685711e-05	6.005130853736773133e-05	2.422786928946152329e-05	2.511025923013221473e-05	2.415717790427152067e-05	9.906286001205444336e-02	2.472089909133501351e-05	3.151187300682067871e-02	2.805824915412813425e-04	2.506839882698841393e-05	7.189463940449059010e-05	4.782017640536651015e-05	2.390402551100123674e-05	2.410466004221234471e-05	2.665089959918987006e-05	5.123396476847119629e-05	2.535354906285647303e-05	4.800354945473372936e-04	2.645862514327745885e-05	3.037768900394439697e-01	6.629300332861021161e-05	2.422807119728531688e-05	2.571390723460353911e-05	3.029857907677069306e-05	5.636099576950073242e-01
3.438398198341019452e-05	3.514398486004211009e-05	3.682383976411074400e-05	7.700416608713567257e-04	3.285569255240261555e-05	3.164774179458618164e-02	3.378689143573865294e-05	3.501742321532219648e-05	3.368830584804527462e-05	4.675000905990600586e-01	3.447444396442733705e-05	1.190438121557235718e-02	2.907586395740509033e-01	3.495904820738360286e-05	9.855055809020996094e-02	6.668745481874793768e-05	3.333527638460509479e-05	3.361506969667971134e-05	3.716591891134157777e-05	7.144815026549622416e-05	3.535670475685037673e-05	6.707519642077386379e-04	3.689778168336488307e-05	9.504705667495727539e-02	9.244868124369531870e-05	3.378717156010679901e-05	3.585924059734679759e-05	4.225277734803967178e-05	2.320747356861829758e-03
2.130019674950744957e-05	2.177100395783782005e-05	2.281164051964879036e-05	1.570584923028945923e-01	2.035345278272870928e-05	5.187796341488137841e-05	2.093031071126461029e-05	2.169260187656618655e-05	2.086923996102996171e-05	1.980029940605163574e-01	2.135623617505189031e-05	1.590984314680099487e-01	8.017530292272567749e-02	2.165643854823429137e-05	3.432845929637551308e-03	4.131155947106890380e-05	2.065054286504164338e-05	2.082387072732672095e-05	2.302355278516188264e-05	4.426071609486825764e-05	2.190277882618829608e-05	1.963377147912979126e-01	2.285744631080888212e-05	7.973295636475086212e-03	5.727012830902822316e-05	2.093048533424735069e-05	2.221408976765815169e-05	2.617476093291770667e-05	1.973548531532287598e-01
2.818674329319037497e-05	2.880976717278826982e-05	3.018685129063669592e-05	6.319009116850793362e-04	2.693390888452995569e-05	6.865058094263076782e-05	2.769727143459022045e-05	2.870601747417822480e-05	2.761645555438008159e-05	7.810907065868377686e-02	2.826090167218353599e-05	9.053853899240493774e-02	3.207671397831290960e-04	2.865816350094974041e-05	8.218986477004364133e-05	5.466796574182808399e-05	2.732705252128653228e-05	2.755641799012664706e-05	3.046727761102374643e-05	5.857060750713571906e-05	2.898414641094859689e-05	5.491527845151722431e-04	3.024746729352045804e-05	1.034612804651260376e-01	7.578608347102999687e-05	2.769750244624447078e-05	2.939610749308485538e-05	3.463729808572679758e-05	7.255580425262451172e-01
3.721715620486065745e-05	3.803978324867784977e-05	3.985805233241990209e-05	8.316150051541626453e-04	3.556293813744559884e-05	9.064471669262275100e-05	3.657086563180200756e-05	3.790279151871800423e-05	3.646416007541120052e-05	1.561193019151687622e-01	3.731507240445353091e-05	5.842064856551587582e-04	9.924110770225524902e-02	3.783960710279643536e-05	1.085216863430105150e-04	7.218237442430108786e-05	3.608203769545070827e-05	3.638488487922586501e-05	4.022832217742688954e-05	7.733533857390284538e-05	3.827002728939987719e-05	1.965475082397460938e-02	3.993808786617591977e-05	3.815336227416992188e-01	1.000662741716951132e-04	3.657117122202180326e-05	3.881397060467861593e-05	4.573432670440524817e-05	3.409378826618194580e-01
4.190306208329275250e-05	4.282926238374784589e-05	4.487646947382017970e-05	6.346090883016586304e-02	4.004056972917169333e-05	1.020575291477143764e-04	4.117540083825588226e-05	4.267502663424238563e-05	4.105526022613048553e-05	3.893167078495025635e-01	4.201330739306285977e-05	6.575019797310233116e-04	5.040971636772155762e-01	4.260388595866970718e-05	1.576019451022148132e-02	8.127065666485577822e-05	4.062502557644620538e-05	4.096600241609849036e-05	4.529335274128243327e-05	8.707241067895665765e-05	4.308850111556239426e-05	8.163303718902170658e-04	4.496658220887184143e-05	3.746886504814028740e-04	1.126653296523727477e-04	4.117574280826374888e-05	4.370092938188463449e-05	2.192249149084091187e-02	2.532006474211812019e-03
1.795761090761516243e-05	1.835453440435230732e-05	1.923186755448114127e-05	3.485101088881492615e-02	1.715943653834983706e-05	1.842669770121574402e-02	1.764577064022887498e-05	1.828843596740625799e-05	1.759428414516150951e-05	9.639808535575866699e-02	1.800485551939345896e-05	2.819482178892940283e-04	2.043644344666972756e-04	1.825794970500282943e-05	5.236268407315947115e-05	3.482864121906459332e-05	1.740990592224989086e-05	1.755603261699434370e-05	1.941052505571860820e-05	3.731499236891977489e-05	1.846563100116327405e-05	4.047762230038642883e-02	1.927048469951841980e-05	1.638434268534183502e-02	3.611370921134948730e-02	1.764591797837056220e-05	1.872808934422209859e-05	2.206722092523705214e-05	7.564246654510498047e-01
